,时间,open,high,low,close,交易状态,交易价格,交易数量,交易金额,交易费用,当前持仓,可用资金,资金利用率,资产价值,未实现盈亏,总资产,净值,策略,时间框架
678,2010-12-08 12:00:00,54.01,54.14,53.69,53.905,无,53.905,0,0.0,0.0,643,75050.04000000001,0.3159293891845167,34660.915,9710.955000000002,109710.95500000002,1.0971,vad,240min
679,2010-12-08 16:00:00,53.9,54.13,53.88,54.1,无,54.1,0,0.0,0.0,643,75050.04000000001,0.3167102982491951,34786.3,9836.340000000004,109836.34000000001,1.0984,vad,240min
680,2010-12-09 12:00:00,54.41,54.44,53.955,54.15,无,54.15,0,0.0,0.0,643,75050.04000000001,0.31691024423836167,34818.45,9868.489999999998,109868.49,1.0987,vad,240min
681,2010-12-09 16:00:00,54.16,54.21,54.03,54.14,无,54.14,0,0.0,0.0,643,75050.04000000001,0.3168702644024698,34812.02,9862.059999999998,109862.06,1.0986,vad,240min
682,2010-12-10 12:00:00,54.28,54.48,54.1,54.45,无,54.45,0,0.0,0.0,643,75050.04000000001,0.3181074671144894,35011.35,10061.39,110061.39000000001,1.1006,vad,240min
683,2010-12-10 16:00:00,54.45,54.54,54.43,54.51,无,54.51,0,0.0,0.0,643,75050.04000000001,0.3183464082687761,35049.93,10099.970000000001,110099.97,1.101,vad,240min
684,2010-12-13 12:00:00,54.71,54.73,54.51,54.61,无,54.61,0,0.0,0.0,643,75050.04000000001,0.3187442716227321,35114.23,10164.270000000004,110164.27000000002,1.1016,vad,240min
685,2010-12-13 16:00:00,54.6,54.64,54.28,54.29,无,54.29,0,0.0,0.0,643,75050.04000000001,0.3174694709850106,34908.47,9958.510000000002,109958.51000000001,1.0996,vad,240min
686,2010-12-14 12:00:00,54.43,54.6,54.3,54.55,无,54.55,0,0.0,0.0,643,75050.04000000001,0.31850560936326483,35075.65,10125.690000000002,110125.69,1.1013,vad,240min
687,2010-12-14 16:00:00,54.55,54.615,54.24,54.39,无,54.39,0,0.0,0.0,643,75050.04000000001,0.3178683583885923,34972.77,10022.809999999998,110022.81,1.1002,vad,240min
688,2010-12-15 12:00:00,54.37,54.7,54.17,54.2,无,54.2,0,0.0,0.0,643,75050.04000000001,0.3171100732443414,34850.6,9900.64,109900.64000000001,1.099,vad,240min
689,2010-12-15 16:00:00,54.19,54.32,54.03,54.17,无,54.17,0,0.0,0.0,643,75050.04000000001,0.31699018987298566,34831.31,9881.349999999999,109881.35,1.0988,vad,240min
690,2010-12-16 12:00:00,54.21,54.66,54.08,54.6,无,54.6,0,0.0,0.0,643,75050.04000000001,0.3187045061885745,35107.8,10157.840000000004,110157.84000000001,1.1016,vad,240min
691,2010-12-16 16:00:00,54.6,54.64,54.51,54.57,无,54.57,0,0.0,0.0,643,75050.04000000001,0.31858518202754615,35088.51,10138.550000000003,110138.55000000002,1.1014,vad,240min
692,2010-12-17 12:00:00,54.53,54.66,54.41,54.63,无,54.63,0,0.0,0.0,643,75050.04000000001,0.3188237885666472,35127.090000000004,10177.130000000005,110177.13,1.1018,vad,240min
693,2010-12-17 16:00:00,54.63,54.68,54.465,54.51,无,54.51,0,0.0,0.0,643,75050.04000000001,0.3183464082687761,35049.93,10099.970000000001,110099.97,1.101,vad,240min
694,2010-12-20 12:00:00,54.6,54.63,54.17,54.57,无,54.57,0,0.0,0.0,643,75050.04000000001,0.31858518202754615,35088.51,10138.550000000003,110138.55000000002,1.1014,vad,240min
695,2010-12-20 16:00:00,54.57,54.76,54.54,54.56,无,54.56,0,0.0,0.0,643,75050.04000000001,0.31854539801830745,35082.08,10132.120000000003,110132.12000000001,1.1013,vad,240min
696,2010-12-21 12:00:00,54.77,54.87,54.63,54.84,无,54.84,0,0.0,0.0,643,75050.04000000001,0.31965759713163083,35262.12,10312.160000000003,110312.16,1.1031,vad,240min
697,2010-12-21 16:00:00,54.83,54.88,54.79,54.88,无,54.88,0,0.0,0.0,643,75050.04000000001,0.3198161864266379,35287.840000000004,10337.880000000005,110337.88,1.1034,vad,240min
698,2010-12-22 12:00:00,54.86,54.96,54.79,54.88,无,54.88,0,0.0,0.0,643,75050.04000000001,0.3198161864266379,35287.840000000004,10337.880000000005,110337.88,1.1034,vad,240min
699,2010-12-22 16:00:00,54.88,54.93,54.8,54.88,无,54.88,0,0.0,0.0,643,75050.04000000001,0.3198161864266379,35287.840000000004,10337.880000000005,110337.88,1.1034,vad,240min
700,2010-12-23 12:00:00,54.78,54.87,54.62,54.72,无,54.72,0,0.0,0.0,643,75050.04000000001,0.31918138522247924,35184.96,10235.0,110235.0,1.1023,vad,240min
701,2010-12-23 16:00:00,54.73,54.75,54.65,54.75,无,54.75,0,0.0,0.0,643,75050.04000000001,0.3193005006880004,35204.25,10254.29,110254.29000000001,1.1025,vad,240min
702,2010-12-27 12:00:00,54.62,54.83,54.22,54.8,无,54.8,0,0.0,0.0,643,75050.04000000001,0.31949893386711914,35236.4,10286.440000000002,110286.44,1.1029,vad,240min
703,2010-12-27 16:00:00,54.8,54.85,54.75,54.75,无,54.75,0,0.0,0.0,643,75050.04000000001,0.3193005006880004,35204.25,10254.29,110254.29000000001,1.1025,vad,240min
704,2010-12-28 12:00:00,54.88,54.92,54.555,54.63,无,54.63,0,0.0,0.0,643,75050.04000000001,0.3188237885666472,35127.090000000004,10177.130000000005,110177.13,1.1018,vad,240min
705,2010-12-28 16:00:00,54.63,54.74,54.62,54.68,无,54.68,0,0.0,0.0,643,75050.04000000001,0.31902249973867897,35159.24,10209.279999999999,110209.28,1.1021,vad,240min
706,2010-12-29 12:00:00,54.82,54.9,54.73,54.87,无,54.87,0,0.0,0.0,643,75050.04000000001,0.31977654603469813,35281.409999999996,10331.449999999997,110331.45000000001,1.1033,vad,240min
707,2010-12-29 16:00:00,54.87,54.88,54.77,54.78,无,54.78,0,0.0,0.0,643,75050.04000000001,0.31941957448012476,35223.54,10273.580000000002,110273.58000000002,1.1027,vad,240min
708,2010-12-30 12:00:00,54.79,54.8,54.55,54.63,无,54.63,0,0.0,0.0,643,75050.04000000001,0.3188237885666472,35127.090000000004,10177.130000000005,110177.13,1.1018,vad,240min
709,2010-12-30 16:00:00,54.63,54.745,54.62,54.64,无,54.64,0,0.0,0.0,643,75050.04000000001,0.31886354007802975,35133.52,10183.559999999998,110183.56,1.1018,vad,240min
710,2010-12-31 12:00:00,54.6,54.62,54.22,54.35,无,54.35,0,0.0,0.0,643,75050.04000000001,0.3177088593889166,34947.05,9997.090000000004,109997.09000000001,1.1,vad,240min
711,2010-12-31 16:00:00,54.36,54.46,54.32,54.46,无,54.46,0,0.0,0.0,643,75050.04000000001,0.3181473022723626,35017.78,10067.82,110067.82,1.1007,vad,240min
712,2011-01-03 12:00:00,54.96,55.68,54.95,55.43,无,55.43,0,0.0,0.0,643,75050.04000000001,0.32198931571367745,35641.49,10691.529999999999,110691.53,1.1069,vad,240min
713,2011-01-03 16:00:00,55.435,55.485,55.24,55.3,无,55.3,0,0.0,0.0,643,75050.04000000001,0.32147692109626125,35557.9,10607.940000000002,110607.94,1.1061,vad,240min
714,2011-01-04 12:00:00,55.53,55.545,54.925,55.11,无,55.11,0,0.0,0.0,643,75050.04000000001,0.32072664199199585,35435.73,10485.770000000004,110485.77000000002,1.1049,vad,240min
715,2011-01-04 16:00:00,55.11,55.315,55.09,55.26,无,55.26,0,0.0,0.0,643,75050.04000000001,0.32131910536793346,35532.18,10582.220000000001,110582.22,1.1058,vad,240min
716,2011-01-05 12:00:00,55.11,55.725,55.07,55.62,无,55.62,0,0.0,0.0,643,75050.04000000001,0.32273680961830525,35763.659999999996,10813.699999999997,110813.70000000001,1.1081,vad,240min
717,2011-01-05 16:00:00,55.62,55.75,55.6,55.74,无,55.74,0,0.0,0.0,643,75050.04000000001,0.32320806241380035,35840.82,10890.86,110890.86000000002,1.1089,vad,240min
718,2011-01-06 12:00:00,55.79,55.935,55.685,55.79,无,55.79,0,0.0,0.0,643,75050.04000000001,0.32340422424526705,35872.97,10923.010000000002,110923.01000000001,1.1092,vad,240min
719,2011-01-06 16:00:00,55.79,55.95,55.76,55.91,无,55.91,0,0.0,0.0,643,75050.04000000001,0.3238745490209609,35950.13,11000.169999999998,111000.17000000001,1.11,vad,240min
720,2011-01-07 12:00:00,56.02,56.04,55.325,55.6,无,55.6,0,0.0,0.0,643,75050.04000000001,0.3226582036742682,35750.8,10800.840000000004,110800.84000000001,1.108,vad,240min
721,2011-01-07 16:00:00,55.61,55.915,55.61,55.87,无,55.87,0,0.0,0.0,643,75050.04000000001,0.3237178467656293,35924.409999999996,10974.449999999997,110974.45000000001,1.1097,vad,240min
722,2011-01-10 12:00:00,55.72,55.99,55.59,55.98,无,55.98,0,0.0,0.0,643,75050.04000000001,0.3241486032982251,35995.14,11045.18,111045.18000000001,1.1105,vad,240min
723,2011-01-10 16:00:00,55.975,56.175,55.94,56.08,无,56.08,0,0.0,0.0,643,75050.04000000001,0.32453972424315186,36059.44,11109.480000000003,111109.48000000001,1.1111,vad,240min
724,2011-01-11 12:00:00,56.3,56.355,56.06,56.15,无,56.15,0,0.0,0.0,643,75050.04000000001,0.3248132396631031,36104.45,11154.489999999998,111154.49,1.1115,vad,240min
725,2011-01-11 16:00:00,56.15,56.2,55.95,56.16,无,56.16,0,0.0,0.0,643,75050.04000000001,0.3248522952131018,36110.88,11160.919999999998,111160.92000000001,1.1116,vad,240min
726,2011-01-12 12:00:00,56.42,56.515,56.2,56.48,无,56.48,0,0.0,0.0,643,75050.04000000001,0.3260996915774089,36316.64,11366.68,111366.68000000001,1.1137,vad,240min
727,2011-01-12 16:00:00,56.47,56.555,56.43,56.55,无,56.55,0,0.0,0.0,643,75050.04000000001,0.32637194534972047,36361.65,11411.690000000002,111411.69,1.1141,vad,240min
728,2011-01-13 12:00:00,56.59,56.72,56.45,56.65,无,56.65,0,0.0,0.0,643,75050.04000000001,0.32676049793323203,36425.95,11475.989999999998,111475.99,1.1148,vad,240min
729,2011-01-13 16:00:00,56.65,56.67,56.42,56.59,无,56.59,0,0.0,0.0,643,75050.04000000001,0.32652742019040104,36387.37,11437.410000000003,111437.41,1.1144,vad,240min
730,2011-01-14 12:00:00,56.59,56.85,56.46,56.82,无,56.82,0,0.0,0.0,643,75050.04000000001,0.3274200096249237,36535.26,11585.300000000003,111585.30000000002,1.1159,vad,240min
731,2011-01-14 16:00:00,56.83,57.02,56.83,57.01,无,57.01,0,0.0,0.0,643,75050.04000000001,0.3281555835075309,36657.43,11707.470000000001,111707.47,1.1171,vad,240min
732,2011-01-18 12:00:00,56.52,57.075,56.5,57.075,无,57.075,0,0.0,0.0,643,75050.04000000001,0.328406857977992,36699.225,11749.265,111749.26500000001,1.1175,vad,240min
733,2011-01-18 16:00:00,57.08,57.23,57.025,57.16,无,57.16,0,0.0,0.0,643,75050.04000000001,0.3287351642053337,36753.88,11803.919999999998,111803.92000000001,1.118,vad,240min
734,2011-01-19 12:00:00,57.24,57.25,56.61,56.75,无,56.75,0,0.0,0.0,643,75050.04000000001,0.327148602536357,36490.25,11540.29,111540.29000000001,1.1154,vad,240min
735,2011-01-19 16:00:00,56.745,56.78,56.325,56.52,无,56.52,0,0.0,0.0,643,75050.04000000001,0.32625529210251325,36342.36,11392.400000000001,111392.40000000001,1.1139,vad,240min
736,2011-01-20 12:00:00,56.3,56.35,55.69,55.87,无,55.87,0,0.0,0.0,643,75050.04000000001,0.3237178467656293,35924.409999999996,10974.449999999997,110974.45000000001,1.1097,vad,240min
737,2011-01-20 16:00:00,55.87,56.32,55.87,56.12,无,56.12,0,0.0,0.0,643,75050.04000000001,0.32469604589724943,36085.159999999996,11135.199999999997,111135.20000000001,1.1114,vad,240min
738,2011-01-21 12:00:00,56.39,56.485,55.82,55.88,无,55.88,0,0.0,0.0,643,75050.04000000001,0.3237570291387129,35930.840000000004,10980.880000000005,110980.88,1.1098,vad,240min
739,2011-01-21 16:00:00,55.89,55.98,55.65,55.68,无,55.68,0,0.0,0.0,643,75050.04000000001,0.3229725180212802,35802.24,10852.279999999999,110852.28,1.1085,vad,240min
740,2011-01-24 12:00:00,55.79,56.425,55.69,56.39,无,56.39,0,0.0,0.0,643,75050.04000000001,0.3257493274791097,36258.77,11308.809999999998,111308.81,1.1131,vad,240min
741,2011-01-24 16:00:00,56.38,56.46,56.29,56.45,无,56.45,0,0.0,0.0,643,75050.04000000001,0.3259829440097338,36297.35,11347.39,111347.39000000001,1.1135,vad,240min
742,2011-01-25 12:00:00,56.17,56.46,56.09,56.31,无,56.31,0,0.0,0.0,643,75050.04000000001,0.32543758674144463,36207.33,11257.370000000003,111257.37000000001,1.1126,vad,240min
743,2011-01-25 16:00:00,56.3,56.54,56.05,56.51,无,56.51,0,0.0,0.0,643,75050.04000000001,0.326216398708024,36335.93,11385.970000000001,111385.97,1.1139,vad,240min
744,2011-01-26 12:00:00,56.63,56.98,56.45,56.83,无,56.83,0,0.0,0.0,643,75050.04000000001,0.32745876419336806,36541.69,11591.730000000003,111591.73000000001,1.1159,vad,240min
745,2011-01-26 16:00:00,56.83,56.98,56.75,56.81,无,56.81,0,0.0,0.0,643,75050.04000000001,0.3273812505898294,36528.83,11578.870000000003,111578.87000000001,1.1158,vad,240min
746,2011-01-27 12:00:00,57.01,57.27,56.92,57.21,无,57.21,0,0.0,0.0,643,75050.04000000001,0.32892813561849943,36786.03,11836.07,111836.07,1.1184,vad,240min
747,2011-01-27 16:00:00,57.22,57.35,57.15,57.18,无,57.18,0,0.0,0.0,643,75050.04000000001,0.3288123660867358,36766.74,11816.779999999999,111816.78,1.1182,vad,240min
748,2011-01-28 12:00:00,57.16,57.22,55.48,55.69,无,55.69,0,0.0,0.0,643,75050.04000000001,0.3230117868050241,35808.67,10858.71,110858.71,1.1086,vad,240min
749,2011-01-28 16:00:00,55.69,55.92,55.6,55.73,无,55.73,0,0.0,0.0,643,75050.04000000001,0.3231688163973968,35834.39,10884.43,110884.43000000001,1.1088,vad,240min
750,2011-01-31 12:00:00,55.81,56.15,55.39,56.02,无,56.02,0,0.0,0.0,643,75050.04000000001,0.32430510601786783,36020.86,11070.900000000001,111070.90000000001,1.1107,vad,240min
751,2011-01-31 16:00:00,56.01,56.03,55.73,56.0,无,56.0,0,0.0,0.0,643,75050.04000000001,0.3242268637191868,36008.0,11058.04,111058.04000000001,1.1106,vad,240min
752,2011-02-01 12:00:00,56.42,57.18,56.36,57.1,无,57.1,0,0.0,0.0,643,75050.04000000001,0.32850345196462516,36715.3,11765.340000000004,111765.34000000001,1.1177,vad,240min
753,2011-02-01 16:00:00,57.1,57.17,57.02,57.04,无,57.04,0,0.0,0.0,643,75050.04000000001,0.3282715797003332,36676.72,11726.760000000002,111726.76000000001,1.1173,vad,240min
754,2011-02-02 12:00:00,56.92,57.17,56.84,56.99,无,56.99,0,0.0,0.0,643,75050.04000000001,0.3280782304535554,36644.57,11694.61,111694.61000000002,1.1169,vad,240min
755,2011-02-02 16:00:00,56.99,57.11,56.885,56.96,无,56.96,0,0.0,0.0,643,75050.04000000001,0.3279621674690522,36625.28,11675.32,111675.32,1.1168,vad,240min
756,2011-02-03 12:00:00,56.85,57.025,56.4,56.935,无,56.935,0,0.0,0.0,643,75050.04000000001,0.32786541768216326,36609.205,11659.245000000003,111659.24500000001,1.1166,vad,240min
757,2011-02-03 16:00:00,56.93,57.135,56.84,57.02,无,57.02,0,0.0,0.0,643,75050.04000000001,0.3281942533561177,36663.86,11713.900000000001,111713.90000000001,1.1171,vad,240min
758,2011-02-04 12:00:00,57.06,57.39,56.91,57.365,无,57.365,0,0.0,0.0,643,75050.04000000001,0.3295256425483783,36885.695,11935.735,111935.73500000002,1.1194,vad,240min
759,2011-02-04 16:00:00,57.375,57.42,57.29,57.38,无,57.38,0,0.0,0.0,643,75050.04000000001,0.32958340933766095,36895.340000000004,11945.380000000005,111945.38,1.1195,vad,240min
760,2011-02-07 12:00:00,57.48,57.96,57.41,57.9,无,57.9,0,0.0,0.0,643,75050.04000000001,0.3315798558137024,37229.7,12279.739999999998,112279.74,1.1228,vad,240min
761,2011-02-07 16:00:00,57.9,57.9,57.555,57.65,无,57.65,0,0.0,0.0,643,75050.04000000001,0.330621512020399,37068.95,12118.989999999998,112118.99,1.1212,vad,240min
762,2011-02-08 12:00:00,57.65,57.91,57.56,57.81,无,57.81,0,0.0,0.0,643,75050.04000000001,0.331235168332162,37171.83,12221.870000000003,112221.87000000001,1.1222,vad,240min
763,2011-02-08 16:00:00,57.82,58.07,57.785,58.07,无,58.07,0,0.0,0.0,643,75050.04000000001,0.3322299636841845,37339.01,12389.050000000003,112389.05000000002,1.1239,vad,240min
764,2011-02-09 12:00:00,57.93,58.11,57.85,58.06,无,58.06,0,0.0,0.0,643,75050.04000000001,0.3321917570528254,37332.58,12382.620000000003,112382.62000000001,1.1238,vad,240min
765,2011-02-09 16:00:00,58.07,58.07,57.755,57.95,无,57.95,0,0.0,0.0,643,75050.04000000001,0.33177119537388244,37261.85,12311.89,112311.89000000001,1.1231,vad,240min
766,2011-02-10 12:00:00,57.61,58.1,57.49,57.9,无,57.9,0,0.0,0.0,643,75050.04000000001,0.3315798558137024,37229.7,12279.739999999998,112279.74,1.1228,vad,240min
767,2011-02-10 16:00:00,57.89,58.08,57.715,58.03,无,58.03,0,0.0,0.0,643,75050.04000000001,0.33207711092221986,37313.29,12363.330000000002,112363.33000000002,1.1236,vad,240min
768,2011-02-11 12:00:00,57.865,58.36,57.77,58.305,无,58.305,0,0.0,0.0,643,75050.04000000001,0.333126562692223,37490.115,12540.154999999999,112540.155,1.1254,vad,240min
769,2011-02-11 16:00:00,58.3,58.475,58.29,58.44,无,58.44,0,0.0,0.0,643,75050.04000000001,0.3336405421934499,37576.92,12626.96,112626.96,1.1263,vad,240min
770,2011-02-14 12:00:00,58.43,58.65,58.38,58.58,无,58.58,0,0.0,0.0,643,75050.04000000001,0.334172721802873,37666.94,12716.980000000003,112716.98000000001,1.1272,vad,240min
771,2011-02-14 16:00:00,58.57,58.605,58.525,58.57,无,58.57,0,0.0,0.0,643,75050.04000000001,0.33413473716524317,37660.51,12710.550000000003,112710.55000000002,1.1271,vad,240min
772,2011-02-15 12:00:00,58.44,58.56,58.24,58.5,无,58.5,0,0.0,0.0,643,75050.04000000001,0.33386872330261763,37615.5,12665.54,112665.54000000001,1.1267,vad,240min
773,2011-02-15 16:00:00,58.5,58.54,58.32,58.5,无,58.5,0,0.0,0.0,643,75050.04000000001,0.33386872330261763,37615.5,12665.54,112665.54000000001,1.1267,vad,240min
774,2011-02-16 12:00:00,58.64,59.04,58.63,58.78,无,58.78,0,0.0,0.0,643,75050.04000000001,0.33493150551399525,37795.54,12845.580000000002,112845.58000000002,1.1285,vad,240min
775,2011-02-16 16:00:00,58.78,58.98,58.77,58.88,无,58.88,0,0.0,0.0,643,75050.04000000001,0.33531024920051283,37859.840000000004,12909.880000000005,112909.88,1.1291,vad,240min
776,2011-02-17 12:00:00,58.59,58.965,58.55,58.95,无,58.95,0,0.0,0.0,643,75050.04000000001,0.33557511321555,37904.85,12954.89,112954.89000000001,1.1295,vad,240min
777,2011-02-17 16:00:00,58.95,58.975,58.83,58.87,无,58.87,0,0.0,0.0,643,75050.04000000001,0.3352723942448171,37853.409999999996,12903.449999999997,112903.45000000001,1.129,vad,240min
778,2011-02-18 12:00:00,58.88,58.97,58.74,58.79,无,58.79,0,0.0,0.0,643,75050.04000000001,0.3349693993044519,37801.97,12852.010000000002,112852.01000000001,1.1285,vad,240min
779,2011-02-18 16:00:00,58.79,58.79,58.52,58.76,无,58.76,0,0.0,0.0,643,75050.04000000001,0.3348557049763579,37782.68,12832.720000000001,112832.72,1.1283,vad,240min
780,2011-02-22 12:00:00,58.0,58.12,57.145,57.22,无,57.22,0,0.0,0.0,643,75050.04000000001,0.3289667165880591,36792.46,11842.5,111842.5,1.1184,vad,240min
781,2011-02-22 16:00:00,57.23,57.34,56.94,57.03,无,57.03,0,0.0,0.0,643,75050.04000000001,0.3282329187534623,36670.29,11720.330000000002,111720.33000000002,1.1172,vad,240min
782,2011-02-23 12:00:00,57.0,57.22,56.13,56.33,无,56.33,0,0.0,0.0,643,75050.04000000001,0.3255155489478183,36220.19,11270.230000000003,111270.23000000001,1.1127,vad,240min
783,2011-02-23 16:00:00,56.32,56.81,56.24,56.57,无,56.57,0,0.0,0.0,643,75050.04000000001,0.32644969174208016,36374.51,11424.550000000003,111424.55000000002,1.1142,vad,240min
784,2011-02-24 12:00:00,56.7,56.98,56.38,56.46,无,56.46,0,0.0,0.0,643,75050.04000000001,0.3260218643599294,36303.78,11353.82,111353.82,1.1135,vad,240min
785,2011-02-24 16:00:00,56.46,57.02,56.14,56.83,无,56.83,0,0.0,0.0,643,75050.04000000001,0.32745876419336806,36541.69,11591.730000000003,111591.73000000001,1.1159,vad,240min
786,2011-02-25 12:00:00,57.16,57.715,57.13,57.68,无,57.68,0,0.0,0.0,643,75050.04000000001,0.33073665834717636,37088.24,12138.279999999999,112138.28,1.1214,vad,240min
787,2011-02-25 16:00:00,57.67,57.72,57.59,57.64,无,57.64,0,0.0,0.0,643,75050.04000000001,0.33058312110614546,37062.52,12112.559999999998,112112.56,1.1211,vad,240min
788,2011-02-28 12:00:00,57.88,58.04,57.46,57.49,无,57.49,0,0.0,0.0,643,75050.04000000001,0.33000672849646356,36966.07,12016.11,112016.11000000002,1.1202,vad,240min
789,2011-02-28 16:00:00,57.49,57.77,57.435,57.76,无,57.76,0,0.0,0.0,643,75050.04000000001,0.33104352163460254,37139.68,12189.720000000001,112189.72,1.1219,vad,240min
790,2011-03-01 12:00:00,57.99,58.02,56.98,57.04,无,57.04,0,0.0,0.0,643,75050.04000000001,0.3282715797003332,36676.72,11726.760000000002,111726.76000000001,1.1173,vad,240min
791,2011-03-01 16:00:00,57.03,57.15,56.7,56.86,无,56.86,0,0.0,0.0,643,75050.04000000001,0.32757500110652155,36560.98,11611.020000000004,111611.02000000002,1.1161,vad,240min
792,2011-03-02 12:00:00,56.82,57.51,56.79,57.22,无,57.22,0,0.0,0.0,643,75050.04000000001,0.3289667165880591,36792.46,11842.5,111842.5,1.1184,vad,240min
793,2011-03-02 16:00:00,57.21,57.42,56.99,57.15,无,57.15,0,0.0,0.0,643,75050.04000000001,0.32869655660426716,36747.45,11797.489999999998,111797.49,1.118,vad,240min
794,2011-03-03 12:00:00,57.68,58.31,57.67,58.215,无,58.215,0,0.0,0.0,643,75050.04000000001,0.3327834689702472,37432.245,12482.285000000003,112482.285,1.1248,vad,240min
795,2011-03-03 16:00:00,58.215,58.365,58.21,58.27,无,58.27,0,0.0,0.0,643,75050.04000000001,0.3329931792923155,37467.61,12517.650000000001,112517.65000000001,1.1252,vad,240min
796,2011-03-04 12:00:00,58.25,58.26,57.59,57.72,无,57.72,0,0.0,0.0,643,75050.04000000001,0.3308901251738526,37113.96,12164.0,112164.0,1.1216,vad,240min
797,2011-03-04 16:00:00,57.715,57.995,57.65,57.97,无,57.97,0,0.0,0.0,643,75050.04000000001,0.33184770052904633,37274.71,12324.75,112324.75,1.1232,vad,240min
798,2011-03-07 12:00:00,58.21,58.25,56.68,56.78,无,56.78,0,0.0,0.0,643,75050.04000000001,0.32726494667692363,36509.54,11559.580000000002,111559.58000000002,1.1156,vad,240min
799,2011-03-07 16:00:00,56.78,57.37,56.75,57.2,无,57.2,0,0.0,0.0,643,75050.04000000001,0.32888955021226923,36779.6,11829.64,111829.64000000001,1.1183,vad,240min
