datetime,open,high,low,close,volume,atr
2024-02-20 15:20:00,425.29,425.65,424.98,425.21,70410,0.772569889
2024-02-20 15:25:00,425.17,425.38,424.73,424.85,104454,0.763814897
2024-02-20 15:30:00,424.84,425.11,424.21,424.78,144572,0.773542405
2024-02-20 15:35:00,424.78,425.05,424.78,424.94,56550,0.73757509
2024-02-20 15:40:00,424.93,425.41,424.92,425.26,67710,0.719891155
2024-02-20 15:45:00,425.25,425.81,425.19,425.66,100400,0.712756072
2024-02-20 15:50:00,425.64,426.27,425.55,425.95,158499,0.713273496
2024-02-20 15:55:00,425.98,426.5,425.96,426.45,109994,0.701611103
2024-02-20 16:00:00,426.48,427.02,426.37,426.73,161347,0.697924596
2024-02-20 16:05:00,426.71,426.92,426.23,426.27,118918,0.697358553
2024-02-20 16:10:00,426.3,426.46,426.05,426.2,58248,0.676832942
2024-02-20 16:15:00,426.24,426.59,426.19,426.24,62744,0.657059161
2024-02-20 16:20:00,426.23,426.4,426.0,426.4,55916,0.638697792
2024-02-20 16:25:00,426.37,426.53,426.17,426.4,54369,0.618790807
2024-02-20 16:30:00,426.42,426.42,425.31,425.44,116465,0.653877178
2024-02-20 16:35:00,425.44,425.73,425.2,425.61,93324,0.645028808
2024-02-20 16:40:00,425.6,425.89,425.51,425.8,31474,0.626098179
2024-02-20 16:45:00,425.81,425.96,425.68,425.68,44103,0.60137688
2024-02-20 16:50:00,425.7,425.78,425.23,425.23,52068,0.597707103
2024-02-20 16:55:00,425.22,425.26,424.74,424.76,114464,0.592156596
2024-02-20 17:00:00,424.79,424.93,424.33,424.48,100047,0.592716839
2024-02-20 17:05:00,424.47,424.599,424.08,424.129,86057,0.587451351
2024-02-20 17:10:00,424.12,424.46,424.0,424.13,65620,0.578347683
2024-02-20 17:15:00,424.15,424.18,423.65,423.85,115206,0.574894277
2024-02-20 17:20:00,423.82,424.06,423.665,423.75,71888,0.562044686
2024-02-20 17:25:00,423.77,424.02,423.75,424.0,103726,0.541184351
2024-02-20 17:30:00,424.0,424.51,423.96,424.51,86359,0.54181404
2024-02-20 17:35:00,424.51,424.52,423.5,423.55,114879,0.57597018
2024-02-20 17:40:00,423.56,424.67,423.53,424.59,76475,0.616258024
2024-02-20 17:45:00,424.59,424.77,424.34,424.38,61835,0.60295388
2024-02-20 17:50:00,424.37,424.91,424.22,424.83,72153,0.60917146
2024-02-20 17:55:00,424.84,425.01,424.56,424.74,69117,0.59780207
2024-02-20 18:00:00,424.74,424.89,424.38,424.45,56289,0.591530493
2024-02-20 18:05:00,424.4,424.72,424.3,424.64,31159,0.579278315
2024-02-20 18:10:00,424.6,424.77,424.43,424.69,63321,0.562187007
2024-02-20 18:15:00,424.62,424.92,424.18,424.89,71429,0.574887935
2024-02-20 18:20:00,424.9,425.44,424.86,425.241,90241,0.575253083
2024-02-20 18:25:00,425.23,425.29,424.27,424.47,86739,0.60702072
2024-02-20 18:30:00,424.46,424.61,424.06,424.46,64173,0.602947811
2024-02-20 18:35:00,424.379,424.5,424.219,424.46,34616,0.579951539
2024-02-20 18:40:00,424.45,425.06,424.4,424.99,39609,0.585669286
2024-02-20 18:45:00,424.92,425.16,424.85,424.89,29334,0.565978623
2024-02-20 18:50:00,424.9,425.19,424.785,424.96,43980,0.55448015
2024-02-20 18:55:00,424.98,425.44,424.98,425.4,70167,0.549160139
2024-02-20 19:00:00,425.42,425.54,424.95,424.97,92567,0.552077272
2024-02-20 19:05:00,424.97,425.38,424.94,425.35,47547,0.544071753
2024-02-20 19:10:00,425.38,425.51,425.21,425.25,37174,0.526638056
2024-02-20 19:15:00,425.3,425.77,424.79,425.67,98367,0.559021052
2024-02-20 19:20:00,425.705,425.705,424.91,425.09,66099,0.575876691
2024-02-20 19:25:00,425.09,425.64,424.87,425.58,66370,0.589742642
2024-02-20 19:30:00,425.62,425.68,425.24,425.29,67565,0.579046739
2024-02-20 19:35:00,425.25,425.64,425.25,425.57,38324,0.5655434
2024-02-20 19:40:00,425.58,425.98,425.55,425.69,77111,0.555861729
2024-02-20 19:45:00,425.68,426.369,425.65,426.33,69060,0.567514462
2024-02-20 19:50:00,426.34,426.5,425.97,426.02,72295,0.564834858
2024-02-20 19:55:00,426.04,426.44,426.04,426.33,60871,0.554489511
2024-02-20 20:00:00,426.34,426.43,425.93,426.08,67047,0.550597403
2024-02-20 20:05:00,426.03,426.71,426.03,426.69,43348,0.559840446
2024-02-20 20:10:00,426.71,426.87,426.39,426.39,60427,0.554137557
2024-02-20 20:15:00,426.41,426.74,426.3,426.4,48657,0.545984874
2024-02-20 20:20:00,426.43,426.7,426.19,426.36,67592,0.543414526
2024-02-20 20:25:00,426.36,426.86,426.32,426.71,59785,0.543170631
2024-02-20 20:30:00,426.76,426.83,425.4,425.6,217774,0.606515586
2024-02-20 20:35:00,425.62,426.17,425.38,425.85,191542,0.619621616
2024-02-20 20:40:00,425.83,426.36,425.79,426.32,105394,0.616077215
2024-02-20 20:45:00,426.34,426.781,426.3,426.59,122029,0.606428842
2024-02-20 20:50:00,426.58,426.965,426.39,426.69,250064,0.604183925
2024-02-20 20:55:00,426.7,427.35,426.52,427.32,469497,0.620313644
2024-02-21 14:30:00,424.55,424.95,423.82,424.74,209936,0.826005527
2024-02-21 14:35:00,424.76,424.93,424.36,424.75,75815,0.807719418
2024-02-21 14:40:00,424.67,424.78,423.62,423.9,98995,0.832882317
2024-02-21 14:45:00,423.9,424.139,423.45,423.77,131238,0.822605008
2024-02-21 14:50:00,423.78,424.07,423.48,423.96,88384,0.805990365
2024-02-21 14:55:00,423.93,424.51,423.85,424.06,54776,0.795562482
2024-02-21 15:00:00,424.03,425.29,423.8,425.23,108483,0.845165162
2024-02-21 15:05:00,425.22,425.22,424.49,424.78,65371,0.837653364
2024-02-21 15:10:00,424.76,424.94,424.52,424.58,46114,0.807820981
2024-02-21 15:15:00,424.59,425.1,424.49,424.65,50629,0.793690911
2024-02-21 15:20:00,424.62,424.98,424.45,424.71,68387,0.774855846
2024-02-21 15:25:00,424.72,424.8,423.995,424.071,73182,0.777009
2024-02-21 15:30:00,424.041,424.28,423.6,424.0,66286,0.770079786
2024-02-21 15:35:00,423.98,424.36,423.84,424.04,61405,0.752216944
2024-02-21 15:40:00,424.02,424.33,423.67,423.84,45340,0.745630019
2024-02-21 15:45:00,423.83,424.34,423.62,424.24,49805,0.743799304
2024-02-21 15:50:00,424.21,424.251,423.9,424.12,34773,0.71574221
2024-02-21 15:55:00,424.08,424.28,423.9,423.93,28657,0.691760624
2024-02-21 16:00:00,423.92,424.419,423.9,424.07,52017,0.679420579
2024-02-21 16:05:00,424.07,424.77,423.9,424.59,55798,0.693033395
2024-02-21 16:10:00,424.59,425.08,424.53,425.05,50536,0.682816724
2024-02-21 16:15:00,425.04,425.13,424.57,424.85,42381,0.674044101
2024-02-21 16:20:00,424.86,424.98,424.7,424.72,41625,0.645898094
2024-02-21 16:25:00,424.73,424.81,424.36,424.44,47215,0.631905373
2024-02-21 16:30:00,424.46,424.64,424.23,424.39,49205,0.616054989
2024-02-21 16:35:00,424.39,424.63,424.15,424.35,34927,0.606336775
2024-02-21 16:40:00,424.37,424.409,424.14,424.3,12867,0.582241292
2024-02-21 16:45:00,424.33,424.53,424.08,424.49,31335,0.572795485
2024-02-21 16:50:00,424.49,424.88,424.49,424.85,50771,0.559738665
2024-02-21 16:55:00,424.85,424.99,424.77,424.83,41434,0.535471617
2024-02-21 17:00:00,424.86,424.86,424.26,424.28,36258,0.540080787
2024-02-21 17:05:00,424.28,424.29,423.535,423.7,114364,0.55543216
2024-02-21 17:10:00,423.72,423.73,423.17,423.44,107952,0.555758434
2024-02-21 17:15:00,423.41,423.6,423.2,423.52,72632,0.544632832
2024-02-21 17:20:00,423.53,423.68,423.28,423.46,28956,0.534301915
2024-02-21 17:25:00,423.46,423.54,423.3,423.4,29264,0.51328035
2024-02-21 17:30:00,423.37,423.61,423.35,423.4,29886,0.495188896
2024-02-21 17:35:00,423.37,423.71,423.28,423.68,53570,0.490532546
2024-02-21 17:40:00,423.66,423.73,423.14,423.34,48552,0.497637365
2024-02-21 17:45:00,423.34,423.8,423.34,423.76,49089,0.494948981
2024-02-21 17:50:00,423.75,424.04,423.75,424.01,64265,0.480309768
2024-02-21 17:55:00,424.02,424.27,423.86,424.14,55696,0.475287642
2024-02-21 18:00:00,424.16,424.22,422.95,423.53,112328,0.53205281
2024-02-21 18:05:00,423.5,423.77,423.29,423.76,63787,0.528334753
2024-02-21 18:10:00,423.73,424.17,423.73,423.95,72448,0.522025127
2024-02-21 18:15:00,423.98,424.33,423.98,424.11,39949,0.511880475
2024-02-21 18:20:00,424.12,424.12,423.82,423.96,38359,0.496746156
2024-02-21 18:25:00,423.97,423.98,423.54,423.61,50811,0.492692859
2024-02-21 18:30:00,423.62,423.84,423.44,423.6,40850,0.48607194
2024-02-21 18:35:00,423.61,423.93,423.61,423.759,32774,0.474923945
2024-02-21 18:40:00,423.73,423.83,423.53,423.76,35083,0.462429377
2024-02-21 18:45:00,423.78,423.95,423.59,423.76,35780,0.455112993
2024-02-21 18:50:00,423.76,423.82,423.5,423.55,16746,0.445462065
2024-02-21 18:55:00,423.52,423.72,423.41,423.53,21065,0.435786203
2024-02-21 19:00:00,423.53,424.36,422.83,423.83,146649,0.513944332
2024-02-21 19:05:00,423.89,424.11,423.64,423.97,57116,0.510805451
2024-02-21 19:10:00,423.96,424.11,423.685,423.685,51094,0.50467649
2024-02-21 19:15:00,423.685,423.98,423.32,423.4,53017,0.515771026
2024-02-21 19:20:00,423.38,423.62,422.55,422.57,86674,0.55535881
2024-02-21 19:25:00,422.57,422.68,422.11,422.54,124201,0.55640461
2024-02-21 19:30:00,422.52,422.72,422.34,422.41,40970,0.54380428
2024-02-21 19:35:00,422.38,422.52,421.87,422.15,74672,0.551389689
2024-02-21 19:40:00,422.11,422.12,421.64,421.69,66889,0.548433282
2024-02-21 19:45:00,421.73,422.12,421.65,422.09,62597,0.542830905
2024-02-21 19:50:00,422.1,422.27,422.0,422.22,66241,0.523342983
2024-02-21 19:55:00,422.2,422.6,422.17,422.44,84474,0.516675627
2024-02-21 20:00:00,422.43,422.57,422.12,422.16,52601,0.511913083
2024-02-21 20:05:00,422.19,422.27,421.96,422.02,56112,0.49749072
2024-02-21 20:10:00,422.04,422.28,421.86,422.23,49496,0.491955668
2024-02-21 20:15:00,422.21,422.6,421.97,422.24,68138,0.501815978
2024-02-21 20:20:00,422.25,422.35,421.87,422.32,58076,0.500257693
2024-02-21 20:25:00,422.27,422.85,422.27,422.76,58475,0.505953572
2024-02-21 20:30:00,422.78,423.53,422.77,423.47,125935,0.524814032
2024-02-21 20:35:00,423.46,424.51,423.42,424.38,168394,0.565184458
2024-02-21 20:40:00,424.4,424.87,424.34,424.54,105116,0.562671282
2024-02-21 20:45:00,424.525,424.78,424.32,424.71,103054,0.555337619
2024-02-21 20:50:00,424.73,425.26,424.63,425.11,171398,0.560670647
2024-02-21 20:55:00,425.13,425.69,425.12,425.61,476002,0.562051315
2024-02-22 14:30:00,434.49,435.05,433.7,433.88,487770,1.196190506
2024-02-22 14:35:00,433.84,434.4,433.73,434.4,210866,1.15860547
2024-02-22 14:40:00,434.41,434.76,434.24,434.59,135343,1.112990794
2024-02-22 14:45:00,434.75,435.79,434.64,435.7,233416,1.119205737
2024-02-22 14:50:00,435.7,436.28,434.37,434.61,166400,1.175691042
2024-02-22 14:55:00,434.66,435.12,434.65,435.11,109229,1.128141681
2024-02-22 15:00:00,435.14,435.53,434.56,434.79,144399,1.116845847
2024-02-22 15:05:00,434.88,435.8,434.73,435.46,143477,1.113499715
2024-02-22 15:10:00,435.48,435.83,435.15,435.46,84756,1.08253545
2024-02-22 15:15:00,435.46,435.81,435.17,435.34,97416,1.050925775
2024-02-22 15:20:00,435.33,435.52,435.03,435.36,108284,1.010859648
2024-02-22 15:25:00,435.35,435.99,435.06,435.97,74840,1.005083959
2024-02-22 15:30:00,435.98,436.25,435.83,436.25,112842,0.963292248
2024-02-22 15:35:00,436.25,436.39,435.54,435.6,129588,0.955199944
2024-02-22 15:40:00,435.65,435.82,435.35,435.43,55948,0.920542805
2024-02-22 15:45:00,435.41,435.41,434.51,434.62,90603,0.920504033
2024-02-22 15:50:00,434.6,435.04,434.53,434.78,74859,0.891182317
2024-02-22 15:55:00,434.8,435.03,434.69,434.9,79892,0.851812151
2024-02-22 16:00:00,434.94,435.12,434.75,435.04,64799,0.817396998
2024-02-22 16:05:00,435.04,435.61,434.97,435.31,58622,0.804725784
2024-02-22 16:10:00,435.33,436.0,435.31,435.87,62558,0.796531085
2024-02-22 16:15:00,435.88,436.41,435.75,436.3,76886,0.786778864
2024-02-22 16:20:00,436.31,436.38,435.97,436.36,52360,0.759866088
2024-02-22 16:25:00,436.37,436.38,435.88,435.92,63352,0.741304225
2024-02-22 16:30:00,435.94,436.41,435.94,436.35,59659,0.723353923
2024-02-22 16:35:00,436.35,436.53,436.01,436.3,83107,0.708828643
2024-02-22 16:40:00,436.3,436.51,436.13,436.36,65432,0.685340883
2024-02-22 16:45:00,436.36,436.43,435.65,435.9,94277,0.692102248
2024-02-22 16:50:00,435.94,436.01,435.67,435.82,46089,0.666952088
2024-02-22 16:55:00,435.88,435.97,435.69,435.84,77555,0.639312653
2024-02-22 17:00:00,435.84,436.12,435.45,436.08,67635,0.641504606
2024-02-22 17:05:00,436.07,436.405,436.04,436.38,53306,0.621754277
2024-02-22 17:10:00,436.37,436.48,436.16,436.21,65665,0.6002004
2024-02-22 17:15:00,436.21,436.53,436.0,436.49,83631,0.595186086
2024-02-22 17:20:00,436.5,436.79,436.44,436.73,93461,0.577672794
2024-02-22 17:25:00,436.73,436.82,436.47,436.75,43663,0.561410452
2024-02-22 17:30:00,436.76,436.93,436.73,436.92,61034,0.535595419
2024-02-22 17:35:00,436.92,436.94,436.69,436.74,57485,0.515195747
2024-02-22 17:40:00,436.74,436.74,436.34,436.67,82821,0.506967479
2024-02-22 17:45:00,436.69,436.89,436.645,436.83,30411,0.488255516
2024-02-22 17:50:00,436.83,437.25,436.83,437.2,51526,0.483380122
2024-02-22 17:55:00,437.21,437.48,437.1,437.47,72063,0.475995828
2024-02-22 18:00:00,437.46,437.47,437.21,437.44,100415,0.460567554
2024-02-22 18:05:00,437.45,437.6,437.32,437.54,47635,0.447669872
2024-02-22 18:10:00,437.55,437.56,437.09,437.19,47942,0.449264881
2024-02-22 18:15:00,437.2,437.58,437.19,437.42,53129,0.445031675
2024-02-22 18:20:00,437.43,437.52,437.31,437.34,29587,0.428243698
2024-02-22 18:25:00,437.33,437.7,437.27,437.56,37969,0.428369149
2024-02-22 18:30:00,437.59,437.83,437.45,437.78,35854,0.424914209
2024-02-22 18:35:00,437.79,437.92,437.7,437.88,56605,0.41027748
2024-02-22 18:40:00,437.89,438.1,437.85,438.09,43990,0.398829089
2024-02-22 18:45:00,438.12,438.29,438.09,438.17,53174,0.384627011
2024-02-22 18:50:00,438.16,438.22,437.95,438.205,53382,0.376439367
2024-02-22 18:55:00,438.21,438.36,438.19,438.3,55989,0.361693698
2024-02-22 19:00:00,438.3,438.59,438.22,438.38,64447,0.362287005
2024-02-22 19:05:00,438.42,438.57,438.25,438.31,70563,0.359266505
2024-02-22 19:10:00,438.33,438.76,438.29,438.68,61031,0.36717604
2024-02-22 19:15:00,438.69,438.81,438.63,438.66,55550,0.353806323
2024-02-22 19:20:00,438.66,439.07,438.66,439.03,90397,0.357820157
2024-02-22 19:25:00,439.03,439.12,438.91,439.08,70793,0.347261575
2024-02-22 19:30:00,439.1,439.12,438.39,438.55,88176,0.374600034
2024-02-22 19:35:00,438.56,438.76,438.48,438.55,44557,0.367842888
2024-02-22 19:40:00,438.55,438.68,438.27,438.62,91268,0.370854111
2024-02-22 19:45:00,438.62,438.671,438.38,438.46,46361,0.365150246
2024-02-22 19:50:00,438.44,438.52,438.27,438.49,58542,0.356925228
2024-02-22 19:55:00,438.5,438.57,437.86,438.23,136517,0.382144855
2024-02-22 20:00:00,438.22,438.72,438.0,438.67,108733,0.406277365
2024-02-22 20:05:00,438.66,438.9,438.495,438.53,88612,0.406186125
2024-02-22 20:10:00,438.57,438.75,438.41,438.63,85242,0.401458544
2024-02-22 20:15:00,438.63,438.88,438.58,438.87,88674,0.394211505
2024-02-22 20:20:00,438.86,438.98,438.64,438.78,111217,0.390339255
2024-02-22 20:25:00,438.77,438.88,438.4,438.45,101629,0.396743594
2024-02-22 20:30:00,438.45,438.49,438.07,438.33,174807,0.398404766
2024-02-22 20:35:00,438.32,438.855,438.24,438.84,110592,0.413875854
2024-02-22 20:40:00,438.85,439.07,438.55,438.56,115873,0.42145615
2024-02-22 20:45:00,438.55,438.65,438.43,438.54,114398,0.407066425
2024-02-22 20:50:00,438.48,438.69,438.33,438.45,250618,0.403704538
2024-02-22 20:55:00,438.45,438.86,438.07,438.15,953025,0.431297071
2024-02-23 14:30:00,439.65,440.49,439.46,440.38,250619,0.567632994
2024-02-23 14:35:00,440.37,440.58,440.15,440.21,209560,0.557802066
2024-02-23 14:40:00,440.2,440.5,439.91,440.43,98252,0.560101918
2024-02-23 14:45:00,440.5,440.56,439.68,439.74,106938,0.582951781
2024-02-23 14:50:00,439.73,440.05,439.59,440.0,75959,0.574169511
2024-02-23 14:55:00,440.01,440.06,438.57,439.03,134005,0.639585975
2024-02-23 15:00:00,439.04,439.33,438.42,439.3,130345,0.658901262
2024-02-23 15:05:00,439.21,439.23,438.73,438.77,99079,0.652551172
2024-02-23 15:10:00,438.75,439.22,438.56,439.09,106968,0.653083231
2024-02-23 15:15:00,439.14,439.29,438.64,438.87,61300,0.652863
2024-02-23 15:20:00,438.86,439.11,438.16,438.65,80636,0.674087072
2024-02-23 15:25:00,438.65,438.97,438.24,438.27,97043,0.678080852
2024-02-23 15:30:00,438.29,438.77,437.99,438.51,75803,0.685360792
2024-02-23 15:35:00,438.5,438.74,438.16,438.74,56957,0.677835021
2024-02-23 15:40:00,438.69,438.85,437.62,437.76,92213,0.717275376
2024-02-23 15:45:00,437.8,438.18,437.75,437.93,73385,0.696755707
2024-02-23 15:50:00,437.93,438.42,437.92,438.07,66947,0.682701728
2024-02-23 15:55:00,438.07,438.21,437.44,437.54,85761,0.688937318
2024-02-23 16:00:00,437.52,437.69,436.11,436.24,144463,0.752584653
2024-02-23 16:05:00,436.21,436.63,436.1,436.3,129200,0.736685749
2024-02-23 16:10:00,436.28,436.56,435.8,436.27,131490,0.738351053
2024-02-23 16:15:00,436.27,436.73,436.1,436.46,110659,0.730611692
2024-02-23 16:20:00,436.46,436.96,436.44,436.83,64647,0.715568
2024-02-23 16:25:00,436.82,437.35,436.79,437.26,88062,0.704456
2024-02-23 16:30:00,437.24,437.46,436.79,437.45,55602,0.701994857
2024-02-23 16:35:00,437.42,437.53,437.22,437.49,87889,0.673995224
2024-02-23 16:40:00,437.5,437.53,437.11,437.37,57586,0.655852708
2024-02-23 16:45:00,437.35,437.35,437.1,437.12,31013,0.6282918
2024-02-23 16:50:00,437.12,437.62,437.01,437.54,25844,0.626985243
2024-02-23 16:55:00,437.53,438.01,437.53,437.99,59098,0.616486297
2024-02-23 17:00:00,438.0,438.31,437.88,438.17,41427,0.603165847
2024-02-23 17:05:00,438.2,438.43,437.99,438.33,48262,0.591511144
2024-02-23 17:10:00,438.32,438.62,438.16,438.25,59324,0.582117491
2024-02-23 17:15:00,438.24,438.31,437.71,437.94,78798,0.583394813
2024-02-23 17:20:00,437.96,438.17,437.93,438.01,41347,0.558866612
2024-02-23 17:25:00,438.02,438.02,437.29,437.56,62690,0.571090426
2024-02-23 17:30:00,437.55,437.61,436.96,437.57,35588,0.576726824
2024-02-23 17:35:00,437.59,438.03,437.46,437.99,30130,0.576246336
2024-02-23 17:40:00,437.98,438.02,437.29,437.76,42498,0.587228741
2024-02-23 17:45:00,437.77,438.01,437.67,437.98,23669,0.569569545
2024-02-23 17:50:00,437.95,438.14,437.74,438.01,23139,0.557457435
